frame,shoulder_flex,shoulder_abduct,elbow_flex,wrist_flex
2000,60.45684763629858,94.59889280840758,112.6302342588007,142.86437655445877
2001,60.09537230753234,94.81365799808194,112.85454303208179,142.60689714097913
2002,59.96394449684004,95.1540981701232,113.067630831108,142.57409465651625
2003,59.90240040368512,95.86477311943264,113.28352177368404,141.43044624556487
2004,59.814515541905955,95.94025044506364,113.39080808950759,141.12621079514173
2005,59.781790250811085,95.98937795831448,113.29542232703837,140.21627756874898
2006,59.67567876975926,96.05680400514103,113.21419099046388,139.84360017821976
2007,59.505434480276456,95.93852881053184,113.12680025426532,139.75572950575216
2008,59.547009931738764,95.26104401101092,112.61782856563242,140.00320651537047
2009,59.66286148926359,94.52124461003227,112.133651020103,140.28415328383468
2010,59.658720056515094,93.77317028908725,111.88191091897258,141.11816060919128
2011,59.82320849461762,92.89029179212828,111.71175844112808,142.5930015741989
2012,60.01390134250397,92.3178565333658,112.48248747696401,144.15180421072483
2013,60.34100188483242,90.98855702783824,114.5768723695722,147.74686232855717
2014,60.28303188057219,90.41239682560513,118.8394037308679,150.60591349712658
2015,60.48179335295701,89.96645895763469,122.71153990595755,151.95174557881478
2016,60.83465424598804,90.23416554441037,126.14505481569465,154.37745289777888
2017,61.25221457438434,90.17414099533364,128.76440519683152,156.8810975961304
2018,60.861526880064744,89.14505406198846,134.3779597550569,162.47446716413498
2019,54.72727652847055,86.2512000908556,135.37277814580722,164.08216916207846
2020,40.03489821164669,85.02837828293423,139.34359752131164,160.84534026886365
2021,17.167114797546077,84.01756978050409,145.118445064103,154.55311904258969
2022,14.516134428705161,83.46783271170308,147.30608417104526,154.26867842783156
2023,14.936272255119823,81.09489067996006,148.1618957439046,155.97223255824994
2024,10.755525802406352,78.18580417016004,146.38707415387344,157.28918018263641
2025,7.650120041923343,73.2141461208066,147.1001057175793,157.2394696171415
2026,7.064274406813238,66.99313806608463,145.87035776135843,157.1207300744127
2027,-8.369087463298065,58.40303904380714,139.55417257245475,164.03922471271457
2028,-9.877295517409763,53.641256767212326,139.56294644248274,166.10466494577943
2029,-9.691692765520912,48.104261283926725,139.88237375607534,168.78560050520122
2030,-7.996979352150006,44.07818572394446,139.4762936724678,164.07454952395568
2031,-6.169305108489694,40.86660058331276,139.65484227059218,164.85019324232977
2032,-2.639969670408537,37.76009384727476,139.16101129730558,164.56312268336717
2033,-0.8843968770100127,33.34191804504985,138.52300170541616,164.23895829372702
2034,1.3614811805249336,30.847400638756305,139.25962788994946,163.6830554911301
2035,4.219412251070174,28.623706043907816,140.8248789009088,162.8931972405034
2036,6.053886758553933,26.578822873142407,142.24681913165765,161.79823716582848
2037,5.0641359963628805,25.191238272515047,144.4118415693487,159.5250923896561
2038,2.7479287621875708,23.50577555840079,145.93649086621855,158.56523944623345
2039,0.554264010008586,21.895723117268208,146.2356644030091,158.4322570589476
2040,0.3744821538936262,18.65805057738358,146.53421859627952,158.39032965479572
2041,2.005016081604292,15.888763500303924,146.01974819915068,158.27366807270968
2042,0.8531513028436567,13.966502251466112,145.61476202969348,158.54817462467707
2043,3.7524951852576347,12.052600817251461,146.39740069365504,158.7362642111159
2044,9.038263348670116,11.541261239159798,146.8657827953581,158.5702458863224
2045,16.4607664113346,12.224491510702617,146.48996646178497,158.80686971898766
2046,20.97938026270286,12.160597361483806,144.43733245661653,158.6749991843372
2047,23.06239754387145,11.940946013894433,142.26158424815293,158.77799429241452
2048,26.110740602359794,12.146719399173051,141.5566002103802,157.72257499370744
2049,32.45910474569934,12.854791446897874,140.37462808616021,159.44880480624553
2050,36.01209871506371,14.342360946700616,141.7080515221308,156.62612766410814
2051,37.022213610062856,15.681598697368912,141.1222703462338,154.29021612416878
2052,36.42700393965977,16.690980003645347,137.91040125355292,153.7550597789309
2053,39.162867279123674,18.814025471481703,136.11118917968412,151.89164886530514
2054,42.65557857427229,19.201003780181747,135.73451809923,151.025060552218
2055,50.536688779530564,20.36684544268755,134.9951960393034,150.51768157635922
2056,49.90282515660791,20.883682371963108,133.69481295432593,149.87854574668071
2057,47.620819541534324,21.935710023559775,132.70069958045485,150.69493513935606
2058,45.22781533695797,21.949137060311603,132.0709059761424,152.25340134041215
2059,41.359868215431895,21.58795526363057,132.0325902618968,152.83126286992564
2060,38.27081104640794,21.341303418690632,132.48910482115275,152.52843981814132
2061,32.2971024246582,20.432511807240907,130.76361857783445,155.3499863599563
2062,27.535608585959825,19.540130745891293,129.8992784578082,156.25378097516628
2063,19.901334233964675,18.479889593268485,129.17922183773607,155.90063885852234
2064,20.306379008116554,18.04867598356922,129.79672112095207,156.4935861316076
2065,21.983676321164115,18.013979709450563,131.20111202733065,156.21627810807806
2066,22.919653632293542,18.619353149169783,130.46408750061727,155.41819245647272
2067,21.253957067791948,19.318373747039587,131.2827250411754,154.20292865412378
2068,20.025777312152957,19.51381007558666,131.42537342280087,153.04410858493193
2069,20.74172436410439,19.942405961099197,131.38829242627065,153.17750776842112
2070,24.540918930288782,20.44911878470757,132.11019747760037,152.77420308656778
2071,25.59967153362765,20.606557068928815,132.98756824300804,152.91773412250748
2072,25.872497258432393,20.619457913631937,133.17151616430965,153.17966203972108
2073,28.274727489081876,20.832382789177064,133.12183496186287,152.93510658906257
2074,30.623078711033138,21.380939432079256,132.66524935521264,152.73984751457044
2075,31.429196791451453,20.926047326082507,133.10638944418503,152.47353818966795
2076,33.59496086123245,20.436369219290473,133.63765831883381,151.91500518433662
2077,34.23298146050573,20.428586263410946,133.49377485226944,150.84253937751498
2078,33.094678457084385,19.893741526896697,133.4322043394505,150.68331707819996
2079,38.543412206589224,20.036602951650305,134.71572151316215,151.4831630164261
2080,45.353643228913754,20.42262390237362,136.54474034066808,152.59261469667445
2081,47.57375634097319,20.00036104013029,137.83014289518374,153.40955992966357
2082,45.78703270256555,19.566400305612575,139.18077985924313,153.49629423174633
2083,45.606329785761986,18.884039624680483,140.01921415264226,153.75787326607988
2084,44.97874698412169,18.100227859422258,141.38050033107356,153.21858697363515
2085,44.853194934668856,17.367944969547406,142.96891866280976,154.39983834706524
2086,45.10984991084726,17.15982599898496,144.0475574549153,153.9041874957278
2087,45.51317750509717,17.308772616368817,144.4030241855955,152.25867895405577
2088,44.65903827627529,17.152141535485125,144.82199697522194,151.09428264493604
2089,47.19884936127917,17.750542538243288,144.73938870410151,150.4850828921619
2090,46.66967758866985,18.066117232953207,144.620686181987,150.490255872259
2091,44.31524305933739,17.689883700476248,144.13300198875606,150.17721708729556
2092,41.163678349610116,17.909929731407814,142.70295805177076,148.6581795624103
2093,40.94175448578186,18.99461275956932,141.0395842622499,145.86613176950374
2094,43.8021120037518,20.249311227479158,139.57684076922226,146.47558229049085
2095,43.3094652618609,20.350926306851687,137.91307022063899,145.84481738338724
2096,44.86059643952191,20.558983366651912,134.84802761104777,145.60665501999722
2097,46.17744473002346,20.924636704168805,132.0322220148595,146.52631023386553
2098,47.647050099465666,21.144319769428442,129.83738694924668,148.56304120301752
2099,50.816850410863545,21.513326908449233,128.21439195094578,149.61075610276836
2100,50.99756388876394,21.18461349937773,127.33150993023114,150.7843574022489
2101,55.81296694087893,21.90101101984612,127.17333313197088,150.82965430731784
2102,54.66638562603033,21.833501075244786,126.89595876511997,150.9133313313332
2103,55.64820663507793,21.771253208988696,126.87330647294455,150.7822504291281
2104,56.386937701764246,19.73018088480484,128.81755328567925,151.02390935154278
2105,59.40415734245042,18.244486102332516,131.20826014923094,151.98463574989347
2106,58.312787426235424,17.83081327771142,131.85544639575954,151.7531872901586
2107,58.42553650904611,17.940558989348794,132.16252942056914,151.99642128362072
2108,61.53917277854181,19.008541980022155,132.04137607333274,152.9479110977943
2109,62.95958656951084,19.49306530905006,131.8301173361823,153.61228841264892
2110,62.895535235077666,19.56730526812193,131.83972313143778,153.4979106323007
2111,62.129533630815445,19.198255373167324,131.74609112840045,153.79580972777896
2112,62.34956032956431,18.96736885336775,133.37028346083068,153.60687702658115
2113,61.939515370652664,19.059003298913563,133.78475092687185,153.06230563117396
2114,60.28310970714506,18.248101678051572,134.66750833625713,153.6350062334769
2115,59.03727822415322,17.05096305005696,136.6680632875945,153.87362783171866
2116,57.807680062484955,15.948744256224014,138.25537412947003,153.45472425446775
2117,57.64421708046592,15.948330377722938,138.95605541050844,152.9736677645938
2118,57.94098800042232,16.06936557384724,138.20114438239412,152.33296221078643
2119,55.76802743028445,15.766944271361803,138.50005607215144,152.0703606022892
2120,51.63527772304952,14.587854602485837,139.27909762375086,154.58427378654974
2121,52.43935572437822,14.406911895746966,139.45385695676464,154.45239979516765
2122,50.63681916019215,14.252901314813277,138.90913703309616,153.50086509090687
2123,51.36775461979807,13.208748964789875,140.66934143664398,154.7425344628609
2124,53.92446532837716,11.87626397065227,142.61593082422525,155.75028015060113
2125,52.464949886483026,12.976557355674005,143.1023553385569,153.43828060475278
2126,53.19126793357506,13.359795552062058,144.69676872175367,151.10777702208136
2127,53.917782325792054,13.46653286132386,143.3638277182825,155.68208377785226
2128,53.39721171666584,15.306669931915135,147.6329063624353,154.4895300870309
2129,52.70363359669007,16.918467869482754,148.58009600863772,152.29363286052546
2130,56.60888446829626,18.657358081008233,151.11393871175866,148.84138089961544
2131,57.56200782855487,19.935619328943385,151.63784570076652,147.6468817602924
2132,58.09739243159594,22.721514884160097,151.54762110333297,145.79679682818065
2133,57.46740831128607,23.70708336349185,153.3177016785114,144.77528123628113
2134,52.78971417131915,22.993579694093977,149.4111082332845,148.87513414727928
2135,57.87198693100583,25.986749233874676,149.71181027850525,148.608648734525
2136,51.8106079434906,26.29739290283973,150.78779121485613,148.506432832422
2137,54.286163462670764,28.531273622704326,153.99363716969194,150.54831199136845
2138,59.88192078466224,30.864979916049595,158.49212986902398,150.69846096632992
2139,57.79794701930549,30.262105992954442,156.91883664601,152.59283944803758
2140,58.84875734746211,31.916641572127585,158.86175271317094,153.23199162346916
2141,62.93735269913788,32.684729979392735,164.30471209913256,155.05282383564509
2142,64.72013362514855,34.958376647316136,169.12711486941967,151.61392396822959
2143,64.16807458067018,34.27216014602063,170.84216337109564,150.30837183311408
2144,65.34909169647185,34.372872401580395,174.89150572197244,150.3976422944344
2145,62.64935828484904,31.452559362118873,177.07364186524487,157.30891497175145
2146,63.840426428327554,30.41151093714038,178.5317541369378,162.0845764071573
2147,64.91677645993659,30.809575413749634,179.58026525323982,159.81713283085926
2148,66.77194455429903,28.11533247631828,173.84636756325025,162.6440803469949
2149,68.9287540134534,31.203900914022864,176.4123591264094,157.86452801202273
2150,70.21466954522211,32.95881161987864,171.3179881711845,159.89021545258356
2151,73.00680594162964,40.07707592235947,172.4860998444722,163.22627906968253
2152,72.40215673484872,42.83180730705089,172.8879925923998,156.41548347326332
2153,72.7642845838057,37.82873509631526,173.67008816461362,154.93884739955266
2154,72.15961066020957,39.1544979778197,172.35248250668747,156.0614381130333
2155,72.00333515510084,45.10234648092965,171.73477785477442,156.1912400903216
2156,71.9543349719627,46.380624211888545,171.46353518258843,156.49470358217107
2157,70.170464962692,49.12196908025777,153.62845645696376,109.28786923479802
2158,58.85070971688005,39.57987013117086,148.99136724435914,121.92348645612924
2159,32.310765342635925,35.33795926846647,133.81036346835208,81.7755997640678
2160,68.46780938630761,46.30247200186792,47.85934035843563,139.75002902571333
2161,56.4960809104201,17.967129315973228,103.02013221886105,120.86936249633438
2162,58.17795091962784,44.945318937697735,157.77919447677127,112.47206386392473
2163,62.956004045578354,66.03564530157054,163.1567769286057,143.87461093346366
2164,40.941266952013144,14.995972194905518,119.99971533882831,137.18628019004743
2165,50.737062912296274,9.081202456428846,112.51426052762042,144.41422513109657
2166,38.43037470331639,8.318773300328171,150.76837576769537,126.85242270130138
2167,37.63944483482425,9.59958427015016,164.5951215876985,154.8785273741716
2168,8.394808388607055,3.9118996519096956,137.99331890800812,156.7348953180147
2169,15.444215266548888,10.689146866691631,141.7826431592219,149.2022337715368
2170,5.121059379715697,5.025083123896533,115.57580360509824,146.66006195980754
2171,-25.16230194716472,6.136902093023372,109.17915818654761,146.82672405272825
2172,-6.491557802677225,6.7195059913000295,132.4734285195027,152.59816838497085
2173,63.86829193381187,-10.428108059665945,129.9113060242275,147.69276103291506
2174,71.64386761005059,-4.804297433017978,113.84593102609523,146.03847753129546
2175,61.52503331875406,-14.091704165911594,103.35582384004337,147.33723369735867
2176,62.99517976249631,-4.660596882977842,106.50293569279656,148.24708377707606
2177,55.154147869962614,-2.3769885593697047,101.00142400343881,150.15510927771422
2178,31.516460474013137,6.8842596984687985,138.27826800323137,169.811936756221
2179,14.182238095409451,8.916751549867994,135.93786525149727,173.81191817702128
2180,5.987109899588392,6.878525696791389,136.7138783267603,171.97765850577298
2181,10.24988275573229,10.21190460023942,143.69367880809207,170.8182401468444
2182,11.189782007361691,12.293741260199985,141.02686258253314,171.11373750301172
2183,-7.733918568611122,11.494244660956237,135.6976918524198,166.9703178937645
2184,-0.23927333320097469,11.9146035677598,140.0010590075611,163.75709301117612
2185,5.83212596762691,13.862273400870507,125.55024501277312,173.99328022494683
2186,10.05324636718884,16.27599319176483,128.5548687151524,170.31118070815737
2187,28.246380578813586,16.6190388568695,133.88042119344658,169.14968025793553
2188,29.63997246694568,16.403086044471646,135.17298110963307,168.62058580108075
2189,31.983082794493445,16.672656630540704,135.00822440441263,167.64271657433306
2190,35.51223230730965,17.482424502535665,137.34738111604702,168.88115575584894
2191,34.99035342653506,19.560418222206067,136.5171834654915,168.9377884771012
2192,34.06292767879378,18.455698931347204,133.74384599772927,169.32423589289814
2193,33.19730240744899,19.004708837065667,134.0687709726703,167.75765699527372
2194,28.19570972027093,20.12921023915884,141.08330087881953,164.402709717466
2195,24.069395516028035,22.674008992966694,147.32935531770187,163.37174345670633
2196,24.709618145695263,24.955730551184942,147.3625741558102,162.9335501965836
2197,27.76284510894906,26.32962088459277,145.51094088314537,159.02711147885975
2198,27.514691001109934,26.78425783581843,144.35829859854775,159.1180951797342
2199,27.99379644981735,26.443514990385932,142.12748286661136,161.86668968023378
